2026-07-30 16:42:54,042 | INFO    | molsanity | === MolSanity run: full.yaml (seed=0) ===
2026-07-30 16:44:06,883 | INFO    | molsanity | [stage cell_SynthMotifs__AttentiveFP__IntegratedGradients__scaffold] cache hit (065284d0592ebfc5) — skipping
2026-07-30 16:44:06,883 | INFO    | molsanity | [cell SynthMotifs__AttentiveFP__IntegratedGradients__scaffold] DONE — acc=0.85 gt_auroc=0.8856000000000002 n=20 (capped) [cached]
2026-07-30 16:44:08,451 | INFO    | molsanity | [stage cell_SynthMotifs__AttentiveFP__IntegratedGradients__random] cache hit (85d9fc9af12620c6) — skipping
2026-07-30 16:44:08,451 | INFO    | molsanity | [cell SynthMotifs__AttentiveFP__IntegratedGradients__random] DONE — acc=1.00 gt_auroc=0.7156 n=20 (capped) [cached]
2026-07-30 16:44:08,468 | INFO    | molsanity | [stage cell_MUTAG__GINE__IntegratedGradients__scaffold] running (2f8f102a194c4ba1)
2026-07-30 16:44:08,532 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:08,815 | INFO    | molsanity | Scaffold split: 52 scaffolds -> train 150 / val 18 / test 20
2026-07-30 16:44:09,783 | INFO    | molsanity | Loaded existing checkpoint gine_5281be77a9e8e1fc.pt
2026-07-30 16:44:13,811 | ERROR   | molsanity | [cell MUTAG__GINE__IntegratedGradients__scaffold] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GINE__IntegratedGradients__scaffold_20260730_164248.log)
2026-07-30 16:44:13,824 | INFO    | molsanity | [stage cell_MUTAG__GINE__IntegratedGradients__random] running (f70a6756ec930eef)
2026-07-30 16:44:13,866 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:14,868 | INFO    | molsanity | Loaded existing checkpoint gine_81524887c7adee3c.pt
2026-07-30 16:44:15,963 | ERROR   | molsanity | [cell MUTAG__GINE__IntegratedGradients__random] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GINE__IntegratedGradients__random_20260730_164248.log)
2026-07-30 16:44:15,976 | INFO    | molsanity | [stage cell_MUTAG__GINE__Saliency__scaffold] running (1219d43dd74952fa)
2026-07-30 16:44:16,031 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:16,316 | INFO    | molsanity | Scaffold split: 52 scaffolds -> train 150 / val 18 / test 20
2026-07-30 16:44:16,336 | INFO    | molsanity | Loaded existing checkpoint gine_5281be77a9e8e1fc.pt
2026-07-30 16:44:16,389 | ERROR   | molsanity | [cell MUTAG__GINE__Saliency__scaffold] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GINE__Saliency__scaffold_20260730_164248.log)
2026-07-30 16:44:16,402 | INFO    | molsanity | [stage cell_MUTAG__GINE__Saliency__random] running (fd574b34687d413c)
2026-07-30 16:44:16,443 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:16,466 | INFO    | molsanity | Loaded existing checkpoint gine_81524887c7adee3c.pt
2026-07-30 16:44:16,517 | ERROR   | molsanity | [cell MUTAG__GINE__Saliency__random] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GINE__Saliency__random_20260730_164248.log)
2026-07-30 16:44:16,529 | INFO    | molsanity | [stage cell_MUTAG__GINE__InputXGradient__scaffold] running (1000094c6670922c)
2026-07-30 16:44:16,569 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:16,851 | INFO    | molsanity | Scaffold split: 52 scaffolds -> train 150 / val 18 / test 20
2026-07-30 16:44:16,871 | INFO    | molsanity | Loaded existing checkpoint gine_5281be77a9e8e1fc.pt
2026-07-30 16:44:16,922 | ERROR   | molsanity | [cell MUTAG__GINE__InputXGradient__scaffold] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GINE__InputXGradient__scaffold_20260730_164248.log)
2026-07-30 16:44:16,950 | INFO    | molsanity | [stage cell_MUTAG__GINE__InputXGradient__random] running (7b05f06f4bc7618c)
2026-07-30 16:44:16,993 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:17,017 | INFO    | molsanity | Loaded existing checkpoint gine_81524887c7adee3c.pt
2026-07-30 16:44:17,070 | ERROR   | molsanity | [cell MUTAG__GINE__InputXGradient__random] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GINE__InputXGradient__random_20260730_164248.log)
2026-07-30 16:44:17,086 | INFO    | molsanity | [stage cell_MUTAG__GINE__GuidedBackprop__scaffold] running (f0c27476289e8641)
2026-07-30 16:44:17,130 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:17,414 | INFO    | molsanity | Scaffold split: 52 scaffolds -> train 150 / val 18 / test 20
2026-07-30 16:44:17,434 | INFO    | molsanity | Loaded existing checkpoint gine_5281be77a9e8e1fc.pt
2026-07-30 16:44:17,489 | ERROR   | molsanity | [cell MUTAG__GINE__GuidedBackprop__scaffold] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GINE__GuidedBackprop__scaffold_20260730_164248.log)
2026-07-30 16:44:17,504 | INFO    | molsanity | [stage cell_MUTAG__GINE__GuidedBackprop__random] running (6aefd37feb66badc)
2026-07-30 16:44:17,549 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:17,571 | INFO    | molsanity | Loaded existing checkpoint gine_81524887c7adee3c.pt
2026-07-30 16:44:17,639 | ERROR   | molsanity | [cell MUTAG__GINE__GuidedBackprop__random] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GINE__GuidedBackprop__random_20260730_164248.log)
2026-07-30 16:44:17,652 | INFO    | molsanity | [stage cell_MUTAG__GINE__GNNExplainer__scaffold] running (f64156fd045b5f38)
2026-07-30 16:44:17,693 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:17,976 | INFO    | molsanity | Scaffold split: 52 scaffolds -> train 150 / val 18 / test 20
2026-07-30 16:44:17,995 | INFO    | molsanity | Loaded existing checkpoint gine_5281be77a9e8e1fc.pt
2026-07-30 16:44:19,239 | ERROR   | molsanity | [cell MUTAG__GINE__GNNExplainer__scaffold] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GINE__GNNExplainer__scaffold_20260730_164248.log)
2026-07-30 16:44:19,252 | INFO    | molsanity | [stage cell_MUTAG__GINE__GNNExplainer__random] running (f3a5f25f941381a1)
2026-07-30 16:44:19,295 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:19,319 | INFO    | molsanity | Loaded existing checkpoint gine_81524887c7adee3c.pt
2026-07-30 16:44:20,341 | ERROR   | molsanity | [cell MUTAG__GINE__GNNExplainer__random] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GINE__GNNExplainer__random_20260730_164248.log)
2026-07-30 16:44:20,369 | INFO    | molsanity | [stage cell_MUTAG__GINE__PGExplainer__scaffold] running (0cae73e24d06ee63)
2026-07-30 16:44:20,411 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:20,695 | INFO    | molsanity | Scaffold split: 52 scaffolds -> train 150 / val 18 / test 20
2026-07-30 16:44:20,715 | INFO    | molsanity | Loaded existing checkpoint gine_5281be77a9e8e1fc.pt
2026-07-30 16:44:20,743 | ERROR   | molsanity | [cell MUTAG__GINE__PGExplainer__scaffold] FAILED — Expected all tensors to be on the same device, but got mat1 is on cuda:0, different from other tensors on cpu (when checking argument in method wrapper_CUDA_addmm) (traceback -> logs/error_MUTAG__GINE__PGExplainer__scaffold_20260730_164248.log)
2026-07-30 16:44:20,756 | INFO    | molsanity | [stage cell_MUTAG__GINE__PGExplainer__random] running (514ec998fb07d481)
2026-07-30 16:44:20,797 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:20,821 | INFO    | molsanity | Loaded existing checkpoint gine_81524887c7adee3c.pt
2026-07-30 16:44:20,850 | ERROR   | molsanity | [cell MUTAG__GINE__PGExplainer__random] FAILED — Expected all tensors to be on the same device, but got mat1 is on cuda:0, different from other tensors on cpu (when checking argument in method wrapper_CUDA_addmm) (traceback -> logs/error_MUTAG__GINE__PGExplainer__random_20260730_164248.log)
2026-07-30 16:44:20,864 | INFO    | molsanity | [stage cell_MUTAG__GCN__IntegratedGradients__scaffold] running (595ceb6d48b66afa)
2026-07-30 16:44:20,906 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:21,194 | INFO    | molsanity | Scaffold split: 52 scaffolds -> train 150 / val 18 / test 20
2026-07-30 16:44:22,192 | INFO    | molsanity | Loaded existing checkpoint gcn_d9216bef68cf8971.pt
2026-07-30 16:44:23,652 | ERROR   | molsanity | [cell MUTAG__GCN__IntegratedGradients__scaffold] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GCN__IntegratedGradients__scaffold_20260730_164248.log)
2026-07-30 16:44:23,664 | INFO    | molsanity | [stage cell_MUTAG__GCN__IntegratedGradients__random] running (d36d270e44466607)
2026-07-30 16:44:23,705 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:24,607 | INFO    | molsanity | Loaded existing checkpoint gcn_604a180f83e0893f.pt
2026-07-30 16:44:26,108 | ERROR   | molsanity | [cell MUTAG__GCN__IntegratedGradients__random] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GCN__IntegratedGradients__random_20260730_164248.log)
2026-07-30 16:44:26,120 | INFO    | molsanity | [stage cell_MUTAG__GAT__IntegratedGradients__scaffold] running (e581b4cd2b42da4b)
2026-07-30 16:44:26,161 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:26,444 | INFO    | molsanity | Scaffold split: 52 scaffolds -> train 150 / val 18 / test 20
2026-07-30 16:44:27,457 | INFO    | molsanity | Loaded existing checkpoint gat_2224546572f492f6.pt
2026-07-30 16:44:29,819 | ERROR   | molsanity | [cell MUTAG__GAT__IntegratedGradients__scaffold] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GAT__IntegratedGradients__scaffold_20260730_164248.log)
2026-07-30 16:44:29,849 | INFO    | molsanity | [stage cell_MUTAG__GAT__IntegratedGradients__random] running (a00671ec747387cd)
2026-07-30 16:44:29,891 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:30,759 | INFO    | molsanity | Loaded existing checkpoint gat_d5ce67978fe34ff0.pt
2026-07-30 16:44:32,494 | ERROR   | molsanity | [cell MUTAG__GAT__IntegratedGradients__random] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__GAT__IntegratedGradients__random_20260730_164248.log)
2026-07-30 16:44:32,507 | INFO    | molsanity | [stage cell_MUTAG__MPNN__IntegratedGradients__scaffold] running (20f5622d6b99a027)
2026-07-30 16:44:32,550 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:32,832 | INFO    | molsanity | Scaffold split: 52 scaffolds -> train 150 / val 18 / test 20
2026-07-30 16:44:36,328 | INFO    | molsanity | Loaded existing checkpoint mpnn_b28164e08cc2ab85.pt
2026-07-30 16:44:38,764 | ERROR   | molsanity | [cell MUTAG__MPNN__IntegratedGradients__scaffold] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__MPNN__IntegratedGradients__scaffold_20260730_164248.log)
2026-07-30 16:44:38,776 | INFO    | molsanity | [stage cell_MUTAG__MPNN__IntegratedGradients__random] running (d06a084afa663d8c)
2026-07-30 16:44:38,832 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:41,031 | INFO    | molsanity | Loaded existing checkpoint mpnn_5fb3b98dab354a6c.pt
2026-07-30 16:44:43,173 | ERROR   | molsanity | [cell MUTAG__MPNN__IntegratedGradients__random] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__MPNN__IntegratedGradients__random_20260730_164248.log)
2026-07-30 16:44:43,186 | INFO    | molsanity | [stage cell_MUTAG__AttentiveFP__IntegratedGradients__scaffold] running (8eaa9e083770f17b)
2026-07-30 16:44:43,228 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:43,514 | INFO    | molsanity | Scaffold split: 52 scaffolds -> train 150 / val 18 / test 20
2026-07-30 16:44:44,455 | INFO    | molsanity | Loaded existing checkpoint attentivefp_edbf3eb9f79c130a.pt
2026-07-30 16:44:46,669 | ERROR   | molsanity | [cell MUTAG__AttentiveFP__IntegratedGradients__scaffold] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__AttentiveFP__IntegratedGradients__scaffold_20260730_164248.log)
2026-07-30 16:44:46,682 | INFO    | molsanity | [stage cell_MUTAG__AttentiveFP__IntegratedGradients__random] running (a2f9418a8676359f)
2026-07-30 16:44:46,722 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 16:44:47,440 | INFO    | molsanity | Loaded existing checkpoint attentivefp_82744bcba3c1d6f0.pt
2026-07-30 16:44:49,593 | ERROR   | molsanity | [cell MUTAG__AttentiveFP__IntegratedGradients__random] FAILED — can't convert cuda:0 device type tensor to numpy. Use Tensor.cpu() to copy the tensor to host memory first. (traceback -> logs/error_MUTAG__AttentiveFP__IntegratedGradients__random_20260730_164248.log)
2026-07-30 16:44:51,332 | INFO    | molsanity | [stage cell_BBBP__GINE__IntegratedGradients__scaffold] cache hit (b0eeac2093ebaa45) — skipping
2026-07-30 16:44:51,333 | INFO    | molsanity | [cell BBBP__GINE__IntegratedGradients__scaffold] DONE — acc=0.95 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 16:44:52,834 | INFO    | molsanity | [stage cell_BBBP__GINE__IntegratedGradients__random] cache hit (1ea83cc1bc1c7ab8) — skipping
2026-07-30 16:44:52,834 | INFO    | molsanity | [cell BBBP__GINE__IntegratedGradients__random] DONE — acc=0.82 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 16:44:54,629 | INFO    | molsanity | [stage cell_BBBP__GCN__IntegratedGradients__scaffold] cache hit (a27b541a0f37046f) — skipping
2026-07-30 16:44:54,630 | INFO    | molsanity | [cell BBBP__GCN__IntegratedGradients__scaffold] DONE — acc=0.98 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 16:44:56,597 | INFO    | molsanity | [stage cell_BBBP__GCN__IntegratedGradients__random] cache hit (f437ea82ff469f68) — skipping
2026-07-30 16:44:56,597 | INFO    | molsanity | [cell BBBP__GCN__IntegratedGradients__random] DONE — acc=0.79 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 16:44:58,205 | INFO    | molsanity | [stage cell_BBBP__GAT__IntegratedGradients__scaffold] cache hit (67bbc70838bcc886) — skipping
2026-07-30 16:44:58,205 | INFO    | molsanity | [cell BBBP__GAT__IntegratedGradients__scaffold] DONE — acc=0.98 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 16:44:59,890 | INFO    | molsanity | [stage cell_BBBP__GAT__IntegratedGradients__random] cache hit (4145aea00ae4fb9a) — skipping
2026-07-30 16:44:59,890 | INFO    | molsanity | [cell BBBP__GAT__IntegratedGradients__random] DONE — acc=0.78 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 16:45:02,245 | INFO    | molsanity | [stage cell_BBBP__MPNN__IntegratedGradients__scaffold] cache hit (2f3da4d860bae420) — skipping
2026-07-30 16:45:02,245 | INFO    | molsanity | [cell BBBP__MPNN__IntegratedGradients__scaffold] DONE — acc=0.95 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 16:45:04,054 | INFO    | molsanity | [stage cell_BBBP__MPNN__IntegratedGradients__random] cache hit (452725639926ae74) — skipping
2026-07-30 16:45:04,054 | INFO    | molsanity | [cell BBBP__MPNN__IntegratedGradients__random] DONE — acc=0.84 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 16:45:05,744 | INFO    | molsanity | [stage cell_BBBP__AttentiveFP__IntegratedGradients__scaffold] cache hit (b574bda81b5d3cac) — skipping
2026-07-30 16:45:05,744 | INFO    | molsanity | [cell BBBP__AttentiveFP__IntegratedGradients__scaffold] DONE — acc=0.95 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 16:45:07,605 | INFO    | molsanity | [stage cell_BBBP__AttentiveFP__IntegratedGradients__random] cache hit (8f628afcf34e14c8) — skipping
2026-07-30 16:45:07,605 | INFO    | molsanity | [cell BBBP__AttentiveFP__IntegratedGradients__random] DONE — acc=0.77 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 16:45:09,678 | INFO    | molsanity | [stage cell_BBBP__GINE__GNNExplainer__scaffold] cache hit (0a462f4adde82dcd) — skipping
2026-07-30 16:45:09,679 | INFO    | molsanity | [cell BBBP__GINE__GNNExplainer__scaffold] DONE — acc=0.95 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 16:45:11,836 | INFO    | molsanity | [stage cell_BBBP__GINE__GNNExplainer__random] cache hit (74ed8eb9069ffaba) — skipping
2026-07-30 16:45:11,837 | INFO    | molsanity | [cell BBBP__GINE__GNNExplainer__random] DONE — acc=0.82 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 16:45:11,849 | INFO    | molsanity | [stage cell_BBBP__GINE__PGExplainer__scaffold] running (aa1c5b790766559a)
2026-07-30 16:45:17,790 | INFO    | molsanity | Loaded BBBP: 2039 graphs, checksum 37d8fa85e636
2026-07-30 16:45:21,242 | INFO    | molsanity | class-aware split: moved scaffold group (1 mols, class 0) from train to val for coverage
2026-07-30 16:45:21,242 | INFO    | molsanity | class-aware split: moved scaffold group (1 mols, class 0) from train to test for coverage
2026-07-30 16:45:21,243 | INFO    | molsanity | Scaffold split: 2038 scaffolds -> train 1629 / val 204 / test 206
2026-07-30 16:45:22,152 | INFO    | molsanity | Loaded existing checkpoint gine_5281be77a9e8e1fc.pt
2026-07-30 16:45:22,201 | ERROR   | molsanity | [cell BBBP__GINE__PGExplainer__scaffold] FAILED — Expected all tensors to be on the same device, but got mat1 is on cuda:0, different from other tensors on cpu (when checking argument in method wrapper_CUDA_addmm) (traceback -> logs/error_BBBP__GINE__PGExplainer__scaffold_20260730_164248.log)
2026-07-30 16:45:22,229 | INFO    | molsanity | [stage cell_BBBP__GINE__PGExplainer__random] running (33549ece1a79d082)
2026-07-30 16:45:22,582 | INFO    | molsanity | Loaded BBBP: 2039 graphs, checksum 37d8fa85e636
2026-07-30 16:45:23,596 | INFO    | molsanity | Loaded existing checkpoint gine_81524887c7adee3c.pt
2026-07-30 16:45:23,644 | ERROR   | molsanity | [cell BBBP__GINE__PGExplainer__random] FAILED — Expected all tensors to be on the same device, but got mat1 is on cuda:0, different from other tensors on cpu (when checking argument in method wrapper_CUDA_addmm) (traceback -> logs/error_BBBP__GINE__PGExplainer__random_20260730_164248.log)
2026-07-30 16:45:25,290 | INFO    | molsanity | [stage cell_BACE__GINE__IntegratedGradients__scaffold] cache hit (f60c1a7b16d3bbc1) — skipping
2026-07-30 16:45:25,291 | INFO    | molsanity | [cell BACE__GINE__IntegratedGradients__scaffold] DONE — acc=0.34 gt_auroc=nan n=100 (capped) [cached]
