2026-07-30 19:00:31,691 | INFO    | molsanity | [cell MUTAG__AttentiveFP__IntegratedGradients__random] DONE — acc=0.60 gt_auroc=0.054620281679105195 n=20 (capped)
2026-07-30 19:00:32,178 | INFO    | molsanity | [stage cell_BBBP__GINE__IntegratedGradients__scaffold] cache hit (b0eeac2093ebaa45) — skipping
2026-07-30 19:00:32,178 | INFO    | molsanity | [cell BBBP__GINE__IntegratedGradients__scaffold] DONE — acc=0.95 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:00:32,546 | INFO    | molsanity | [stage cell_BBBP__GINE__IntegratedGradients__random] cache hit (1ea83cc1bc1c7ab8) — skipping
2026-07-30 19:00:32,547 | INFO    | molsanity | [cell BBBP__GINE__IntegratedGradients__random] DONE — acc=0.82 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:00:32,990 | INFO    | molsanity | [stage cell_BBBP__GCN__IntegratedGradients__scaffold] cache hit (a27b541a0f37046f) — skipping
2026-07-30 19:00:32,990 | INFO    | molsanity | [cell BBBP__GCN__IntegratedGradients__scaffold] DONE — acc=0.98 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:00:33,425 | INFO    | molsanity | [stage cell_BBBP__GCN__IntegratedGradients__random] cache hit (f437ea82ff469f68) — skipping
2026-07-30 19:00:33,426 | INFO    | molsanity | [cell BBBP__GCN__IntegratedGradients__random] DONE — acc=0.79 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:00:33,941 | INFO    | molsanity | [stage cell_BBBP__GAT__IntegratedGradients__scaffold] cache hit (67bbc70838bcc886) — skipping
2026-07-30 19:00:33,942 | INFO    | molsanity | [cell BBBP__GAT__IntegratedGradients__scaffold] DONE — acc=0.98 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:00:34,421 | INFO    | molsanity | [stage cell_BBBP__GAT__IntegratedGradients__random] cache hit (4145aea00ae4fb9a) — skipping
2026-07-30 19:00:34,421 | INFO    | molsanity | [cell BBBP__GAT__IntegratedGradients__random] DONE — acc=0.78 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:00:34,858 | INFO    | molsanity | [stage cell_BBBP__MPNN__IntegratedGradients__scaffold] cache hit (2f3da4d860bae420) — skipping
2026-07-30 19:00:34,858 | INFO    | molsanity | [cell BBBP__MPNN__IntegratedGradients__scaffold] DONE — acc=0.95 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:00:35,298 | INFO    | molsanity | [stage cell_BBBP__MPNN__IntegratedGradients__random] cache hit (452725639926ae74) — skipping
2026-07-30 19:00:35,298 | INFO    | molsanity | [cell BBBP__MPNN__IntegratedGradients__random] DONE — acc=0.84 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:00:35,761 | INFO    | molsanity | [stage cell_BBBP__AttentiveFP__IntegratedGradients__scaffold] cache hit (b574bda81b5d3cac) — skipping
2026-07-30 19:00:35,761 | INFO    | molsanity | [cell BBBP__AttentiveFP__IntegratedGradients__scaffold] DONE — acc=0.95 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:00:36,117 | INFO    | molsanity | [stage cell_BBBP__AttentiveFP__IntegratedGradients__random] cache hit (8f628afcf34e14c8) — skipping
2026-07-30 19:00:36,117 | INFO    | molsanity | [cell BBBP__AttentiveFP__IntegratedGradients__random] DONE — acc=0.77 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:00:36,705 | INFO    | molsanity | [stage cell_BBBP__GINE__GNNExplainer__scaffold] cache hit (0a462f4adde82dcd) — skipping
2026-07-30 19:00:36,705 | INFO    | molsanity | [cell BBBP__GINE__GNNExplainer__scaffold] DONE — acc=0.95 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:00:37,161 | INFO    | molsanity | [stage cell_BBBP__GINE__GNNExplainer__random] cache hit (74ed8eb9069ffaba) — skipping
2026-07-30 19:00:37,161 | INFO    | molsanity | [cell BBBP__GINE__GNNExplainer__random] DONE — acc=0.82 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:00:37,165 | INFO    | molsanity | [stage cell_BBBP__GINE__PGExplainer__scaffold] running (aa1c5b790766559a)
2026-07-30 19:00:39,401 | INFO    | molsanity | BBBP checksum recorded: 37d8fa85e636
2026-07-30 19:00:39,401 | INFO    | molsanity | Loaded BBBP: 2039 graphs, checksum 37d8fa85e636
2026-07-30 19:00:42,598 | INFO    | molsanity | class-aware split: moved scaffold group (1 mols, class 0) from train to val for coverage
2026-07-30 19:00:42,599 | INFO    | molsanity | class-aware split: moved scaffold group (1 mols, class 0) from train to test for coverage
2026-07-30 19:00:42,599 | INFO    | molsanity | Scaffold split: 2038 scaffolds -> train 1629 / val 204 / test 206
2026-07-30 19:00:43,070 | INFO    | molsanity | Loaded existing checkpoint gine_5281be77a9e8e1fc.pt
2026-07-30 19:02:41,019 | INFO    | molsanity | PGExplainer trained on 200 graphs (30 epochs), final loss 0.8929
2026-07-30 19:03:52,487 | INFO    | molsanity | PGExplainer trained on 200 graphs (30 epochs), final loss 0.6075
2026-07-30 19:03:56,542 | INFO    | molsanity | Wrote GT-validation figure: artifacts/figures/BBBP__GINE__PGExplainer__scaffold/gt_validation.pdf (+ .svg)
2026-07-30 19:03:56,560 | INFO    | molsanity | Wrote molecule attribution SVG: artifacts/figures/BBBP__GINE__PGExplainer__scaffold/case_molecule.svg (GT atoms: [])
2026-07-30 19:03:56,642 | INFO    | molsanity | [cell BBBP__GINE__PGExplainer__scaffold] DONE — acc=0.95 gt_auroc=nan n=100 (capped)
2026-07-30 19:03:56,649 | INFO    | molsanity | [stage cell_BBBP__GINE__PGExplainer__random] running (33549ece1a79d082)
2026-07-30 19:03:57,079 | INFO    | molsanity | Loaded BBBP: 2039 graphs, checksum 37d8fa85e636
2026-07-30 19:03:57,615 | INFO    | molsanity | Loaded existing checkpoint gine_81524887c7adee3c.pt
2026-07-30 19:05:55,790 | INFO    | molsanity | PGExplainer trained on 200 graphs (30 epochs), final loss 0.6824
2026-07-30 19:07:08,420 | INFO    | molsanity | PGExplainer trained on 200 graphs (30 epochs), final loss 0.5832
2026-07-30 19:07:11,427 | INFO    | molsanity | Wrote GT-validation figure: artifacts/figures/BBBP__GINE__PGExplainer__random/gt_validation.pdf (+ .svg)
2026-07-30 19:07:11,437 | INFO    | molsanity | Wrote molecule attribution SVG: artifacts/figures/BBBP__GINE__PGExplainer__random/case_molecule.svg (GT atoms: [])
2026-07-30 19:07:11,483 | INFO    | molsanity | [cell BBBP__GINE__PGExplainer__random] DONE — acc=0.82 gt_auroc=nan n=100 (capped)
2026-07-30 19:07:11,945 | INFO    | molsanity | [stage cell_BACE__GINE__IntegratedGradients__scaffold] cache hit (f60c1a7b16d3bbc1) — skipping
2026-07-30 19:07:11,945 | INFO    | molsanity | [cell BACE__GINE__IntegratedGradients__scaffold] DONE — acc=0.34 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:07:12,401 | INFO    | molsanity | [stage cell_BACE__GINE__IntegratedGradients__random] cache hit (d69eb96b7076beee) — skipping
2026-07-30 19:07:12,402 | INFO    | molsanity | [cell BACE__GINE__IntegratedGradients__random] DONE — acc=0.73 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:07:12,864 | INFO    | molsanity | [stage cell_BACE__GCN__IntegratedGradients__scaffold] cache hit (1a6add1327f96869) — skipping
2026-07-30 19:07:12,865 | INFO    | molsanity | [cell BACE__GCN__IntegratedGradients__scaffold] DONE — acc=0.85 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:07:13,316 | INFO    | molsanity | [stage cell_BACE__GCN__IntegratedGradients__random] cache hit (527bd7755c8f4cba) — skipping
2026-07-30 19:07:13,316 | INFO    | molsanity | [cell BACE__GCN__IntegratedGradients__random] DONE — acc=0.64 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:07:13,666 | INFO    | molsanity | [stage cell_ESOL__GINE__IntegratedGradients__scaffold] cache hit (4a8ff2a98a292177) — skipping
2026-07-30 19:07:13,666 | INFO    | molsanity | [cell ESOL__GINE__IntegratedGradients__scaffold] DONE — rmse=0.929 r2=0.778 n=100 (capped) [cached]
2026-07-30 19:07:14,062 | INFO    | molsanity | [stage cell_ESOL__GINE__IntegratedGradients__random] cache hit (812236433e7064b8) — skipping
2026-07-30 19:07:14,062 | INFO    | molsanity | [cell ESOL__GINE__IntegratedGradients__random] DONE — rmse=0.788 r2=0.869 n=100 (capped) [cached]
2026-07-30 19:07:14,504 | INFO    | molsanity | [stage cell_ESOL__GCN__IntegratedGradients__scaffold] cache hit (85475148f6c05b3e) — skipping
2026-07-30 19:07:14,505 | INFO    | molsanity | [cell ESOL__GCN__IntegratedGradients__scaffold] DONE — rmse=1.017 r2=0.734 n=100 (capped) [cached]
2026-07-30 19:07:14,967 | INFO    | molsanity | [stage cell_ESOL__GCN__IntegratedGradients__random] cache hit (5a7c74e2a5a38b11) — skipping
2026-07-30 19:07:14,968 | INFO    | molsanity | [cell ESOL__GCN__IntegratedGradients__random] DONE — rmse=0.951 r2=0.809 n=100 (capped) [cached]
2026-07-30 19:07:15,503 | INFO    | molsanity | [stage cell_ESOL__GAT__IntegratedGradients__scaffold] cache hit (1805b29889960c8c) — skipping
2026-07-30 19:07:15,503 | INFO    | molsanity | [cell ESOL__GAT__IntegratedGradients__scaffold] DONE — rmse=0.793 r2=0.838 n=100 (capped) [cached]
2026-07-30 19:07:16,005 | INFO    | molsanity | [stage cell_ESOL__GAT__IntegratedGradients__random] cache hit (9178e2a6894c3db8) — skipping
2026-07-30 19:07:16,006 | INFO    | molsanity | [cell ESOL__GAT__IntegratedGradients__random] DONE — rmse=0.730 r2=0.888 n=100 (capped) [cached]
2026-07-30 19:07:16,530 | INFO    | molsanity | [stage cell_ESOL__GINE__GNNExplainer__scaffold] cache hit (cb25478a2a2584e6) — skipping
2026-07-30 19:07:16,530 | INFO    | molsanity | [cell ESOL__GINE__GNNExplainer__scaffold] DONE — rmse=0.929 r2=0.778 n=100 (capped) [cached]
2026-07-30 19:07:16,961 | INFO    | molsanity | [stage cell_ESOL__GINE__GNNExplainer__random] cache hit (6ef99a2596d10e9b) — skipping
2026-07-30 19:07:16,961 | INFO    | molsanity | [cell ESOL__GINE__GNNExplainer__random] DONE — rmse=0.788 r2=0.869 n=100 (capped) [cached]
2026-07-30 19:07:16,967 | INFO    | molsanity | [stage cell_FreeSolv__GINE__IntegratedGradients__scaffold] running (b47e6a0e409a49b0)
2026-07-30 19:07:17,712 | INFO    | molsanity | FreeSolv checksum recorded: d1510bda958c
2026-07-30 19:07:17,712 | INFO    | molsanity | Loaded FreeSolv: 642 graphs, checksum d1510bda958c
2026-07-30 19:07:18,499 | INFO    | molsanity | Scaffold split: 631 scaffolds -> train 513 / val 64 / test 65
2026-07-30 19:07:22,542 | INFO    | molsanity | Saved early checkpoint @epoch 30 -> gine_27781b40d90e5ab7_early.pt
2026-07-30 19:07:37,699 | INFO    | molsanity | Training done (regression): best val_rmse=1.136 @epoch 124 | test_rmse=1.304 test_r2=0.881
2026-07-30 19:07:37,716 | INFO    | molsanity | Saved checkpoint gine_27781b40d90e5ab7.pt
2026-07-30 19:08:23,454 | INFO    | molsanity | Wrote GT-validation figure: artifacts/figures/FreeSolv__GINE__IntegratedGradients__scaffold/gt_validation.pdf (+ .svg)
2026-07-30 19:08:23,465 | INFO    | molsanity | Wrote molecule attribution SVG: artifacts/figures/FreeSolv__GINE__IntegratedGradients__scaffold/case_molecule.svg (GT atoms: [])
2026-07-30 19:08:23,512 | INFO    | molsanity | [cell FreeSolv__GINE__IntegratedGradients__scaffold] DONE — rmse=1.304 r2=0.881 n=65 (capped)
2026-07-30 19:08:23,952 | INFO    | molsanity | [stage cell_FreeSolv__GINE__IntegratedGradients__random] cache hit (50c07b93379b19f7) — skipping
2026-07-30 19:08:23,952 | INFO    | molsanity | [cell FreeSolv__GINE__IntegratedGradients__random] DONE — rmse=1.486 r2=0.803 n=65 (capped) [cached]
2026-07-30 19:08:24,419 | INFO    | molsanity | [stage cell_Lipophilicity__GINE__IntegratedGradients__scaffold] cache hit (c62011a2780def91) — skipping
2026-07-30 19:08:24,419 | INFO    | molsanity | [cell Lipophilicity__GINE__IntegratedGradients__scaffold] DONE — rmse=0.749 r2=0.614 n=100 (capped) [cached]
2026-07-30 19:08:24,911 | INFO    | molsanity | [stage cell_Lipophilicity__GINE__IntegratedGradients__random] cache hit (474c70b8e9a6048c) — skipping
2026-07-30 19:08:24,912 | INFO    | molsanity | [cell Lipophilicity__GINE__IntegratedGradients__random] DONE — rmse=0.737 r2=0.617 n=100 (capped) [cached]
2026-07-30 19:08:25,247 | INFO    | molsanity | [stage cell_ClinTox__GINE__IntegratedGradients__scaffold] cache hit (4ad535a0d05af255) — skipping
2026-07-30 19:08:25,248 | INFO    | molsanity | [cell ClinTox__GINE__IntegratedGradients__scaffold] DONE — acc=0.80 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:08:25,703 | INFO    | molsanity | [stage cell_ClinTox__GINE__IntegratedGradients__random] cache hit (7d18c4b428535ae7) — skipping
2026-07-30 19:08:25,704 | INFO    | molsanity | [cell ClinTox__GINE__IntegratedGradients__random] DONE — acc=0.71 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:08:26,150 | INFO    | molsanity | [stage cell_ClinTox__GINE__GNNExplainer__scaffold] cache hit (78a2b53981cf6416) — skipping
2026-07-30 19:08:26,150 | INFO    | molsanity | [cell ClinTox__GINE__GNNExplainer__scaffold] DONE — acc=0.80 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:08:26,590 | INFO    | molsanity | [stage cell_ClinTox__GINE__GNNExplainer__random] cache hit (6d45e73d67979899) — skipping
2026-07-30 19:08:26,590 | INFO    | molsanity | [cell ClinTox__GINE__GNNExplainer__random] DONE — acc=0.71 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:08:26,891 | INFO    | molsanity | [stage cell_SIDER__GINE__IntegratedGradients__scaffold] cache hit (f0e135a5cbe9ed65) — skipping
2026-07-30 19:08:26,892 | INFO    | molsanity | [cell SIDER__GINE__IntegratedGradients__scaffold] DONE — acc=0.57 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:08:27,238 | INFO    | molsanity | [stage cell_SIDER__GINE__IntegratedGradients__random] cache hit (911e5bb2b7143ae2) — skipping
2026-07-30 19:08:27,238 | INFO    | molsanity | [cell SIDER__GINE__IntegratedGradients__random] DONE — acc=0.71 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:08:27,626 | INFO    | molsanity | [stage cell_SIDER__GCN__IntegratedGradients__scaffold] cache hit (b99aeda40fa02fa9) — skipping
2026-07-30 19:08:27,626 | INFO    | molsanity | [cell SIDER__GCN__IntegratedGradients__scaffold] DONE — acc=0.65 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:08:28,047 | INFO    | molsanity | [stage cell_SIDER__GCN__IntegratedGradients__random] cache hit (802b8d1e22037900) — skipping
2026-07-30 19:08:28,047 | INFO    | molsanity | [cell SIDER__GCN__IntegratedGradients__random] DONE — acc=0.64 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:08:28,403 | INFO    | molsanity | [stage cell_Tox21__GINE__IntegratedGradients__scaffold] cache hit (32a6cb9aab0d1c17) — skipping
2026-07-30 19:08:28,403 | INFO    | molsanity | [cell Tox21__GINE__IntegratedGradients__scaffold] DONE — acc=0.96 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:08:28,702 | INFO    | molsanity | [stage cell_Tox21__GINE__IntegratedGradients__random] cache hit (80342e5b83f45c61) — skipping
2026-07-30 19:08:28,702 | INFO    | molsanity | [cell Tox21__GINE__IntegratedGradients__random] DONE — acc=0.97 gt_auroc=nan n=100 (capped) [cached]
2026-07-30 19:08:28,709 | INFO    | molsanity | [stage cell_BA-2Motifs__GINE__IntegratedGradients__scaffold] running (94c9353ddb80328a)
2026-07-30 19:08:29,911 | INFO    | molsanity | BA-2Motifs checksum recorded: fecc0a8aa094
2026-07-30 19:08:29,911 | INFO    | molsanity | Loaded BA-2Motifs: 1000 graphs, checksum fecc0a8aa094
2026-07-30 19:08:31,003 | INFO    | molsanity | class-aware split: moved scaffold group (1 mols, class 0) from train to val for coverage
2026-07-30 19:08:31,004 | INFO    | molsanity | class-aware split: moved scaffold group (1 mols, class 0) from train to test for coverage
2026-07-30 19:08:31,004 | INFO    | molsanity | Scaffold split: 996 scaffolds -> train 798 / val 101 / test 101
2026-07-30 19:08:36,574 | INFO    | molsanity | Saved early checkpoint @epoch 30 -> gine_5281be77a9e8e1fc_early.pt
2026-07-30 19:09:00,193 | INFO    | molsanity | Training done: best val_acc=1.000 @epoch 3 | test_acc=0.990 test_auc=0.990 T=0.363
2026-07-30 19:09:00,212 | INFO    | molsanity | Saved checkpoint gine_5281be77a9e8e1fc.pt
2026-07-30 19:10:10,455 | INFO    | molsanity | Wrote GT-validation figure: artifacts/figures/BA-2Motifs__GINE__IntegratedGradients__scaffold/gt_validation.pdf (+ .svg)
2026-07-30 19:10:10,456 | INFO    | molsanity | Skipping molecule SVG (no aligned mol for case_molecule.svg)
2026-07-30 19:10:10,500 | INFO    | molsanity | [cell BA-2Motifs__GINE__IntegratedGradients__scaffold] DONE — acc=0.99 gt_auroc=nan n=100 (capped)
2026-07-30 19:10:10,505 | INFO    | molsanity | [stage cell_BA-2Motifs__GINE__IntegratedGradients__random] running (4f72cad24f40eeb9)
2026-07-30 19:10:10,629 | INFO    | molsanity | Loaded BA-2Motifs: 1000 graphs, checksum fecc0a8aa094
2026-07-30 19:10:15,984 | INFO    | molsanity | Saved early checkpoint @epoch 30 -> gine_81524887c7adee3c_early.pt
2026-07-30 19:10:38,903 | INFO    | molsanity | Training done: best val_acc=1.000 @epoch 9 | test_acc=0.820 test_auc=1.000 T=0.453
2026-07-30 19:10:38,919 | INFO    | molsanity | Saved checkpoint gine_81524887c7adee3c.pt
2026-07-30 19:11:50,019 | INFO    | molsanity | Wrote GT-validation figure: artifacts/figures/BA-2Motifs__GINE__IntegratedGradients__random/gt_validation.pdf (+ .svg)
2026-07-30 19:11:50,021 | INFO    | molsanity | Skipping molecule SVG (no aligned mol for case_molecule.svg)
2026-07-30 19:11:50,085 | INFO    | molsanity | [cell BA-2Motifs__GINE__IntegratedGradients__random] DONE — acc=0.82 gt_auroc=nan n=100 (capped)
2026-07-30 19:11:50,093 | INFO    | molsanity | [stage cell_ShapeGGen__GINE__IntegratedGradients__scaffold] running (438e32441bc1e7f3)
2026-07-30 19:11:50,093 | WARNING | molsanity | [cell ShapeGGen__GINE__IntegratedGradients__scaffold] SKIPPED — ShapeGGen requires GraphXAI which is not installed (No module named 'graphxai'). Skipping and logging per Hard Rule 4.
2026-07-30 19:11:50,100 | INFO    | molsanity | [stage cell_ShapeGGen__GINE__IntegratedGradients__random] running (1fe2ca25854c768f)
2026-07-30 19:11:50,100 | WARNING | molsanity | [cell ShapeGGen__GINE__IntegratedGradients__random] SKIPPED — ShapeGGen requires GraphXAI which is not installed (No module named 'graphxai'). Skipping and logging per Hard Rule 4.
2026-07-30 19:11:50,540 | INFO    | molsanity | [stage cell_DILI__GINE__IntegratedGradients__scaffold] cache hit (b1337d4b15f33c4a) — skipping
2026-07-30 19:11:50,540 | INFO    | molsanity | [cell DILI__GINE__IntegratedGradients__scaffold] DONE — acc=0.69 gt_auroc=nan n=48 (capped) [cached]
2026-07-30 19:11:50,947 | INFO    | molsanity | [stage cell_DILI__GINE__IntegratedGradients__random] cache hit (5955e0fa3a6c8ed3) — skipping
2026-07-30 19:11:50,948 | INFO    | molsanity | [cell DILI__GINE__IntegratedGradients__random] DONE — acc=0.69 gt_auroc=nan n=48 (capped) [cached]
2026-07-30 19:11:51,299 | INFO    | molsanity | [stage cell_hERG__GINE__IntegratedGradients__scaffold] cache hit (c37e94b044d60e35) — skipping
2026-07-30 19:11:51,299 | INFO    | molsanity | [cell hERG__GINE__IntegratedGradients__scaffold] DONE — acc=0.73 gt_auroc=nan n=66 (capped) [cached]
2026-07-30 19:11:51,661 | INFO    | molsanity | [stage cell_hERG__GINE__IntegratedGradients__random] cache hit (6eae5f9d391e3015) — skipping
2026-07-30 19:11:51,662 | INFO    | molsanity | [cell hERG__GINE__IntegratedGradients__random] DONE — acc=0.80 gt_auroc=nan n=66 (capped) [cached]
2026-07-30 19:12:16,460 | INFO    | molsanity | Wrote BENCHMARK.md (86 cells)
2026-07-30 19:12:17,088 | INFO    | molsanity | Wrote BENCHMARK_GT.md (faithfulness-vs-ground-truth)
2026-07-30 19:12:17,638 | INFO    | molsanity | Wrote summary figure: artifacts/figures/_summary/attributor_gt_bar_MUTAG.pdf
2026-07-30 19:12:18,770 | INFO    | molsanity | Wrote summary figure: artifacts/figures/_summary/attributor_gt_bar_SynthMotifs.pdf
2026-07-30 19:12:19,364 | INFO    | molsanity | Wrote summary figure: artifacts/figures/_summary/faithfulness_stability_ecdf.pdf
2026-07-30 19:12:20,904 | INFO    | molsanity | Wrote summary figure: artifacts/figures/_summary/regime_stratification.pdf
2026-07-30 19:12:21,568 | INFO    | molsanity | Wrote rich figure: artifacts/figures/_summary/joint_faithful_correct.pdf
2026-07-30 19:12:21,956 | INFO    | molsanity | Wrote rich figure: artifacts/figures/_summary/raincloud_gt_MUTAG.pdf
2026-07-30 19:12:23,322 | INFO    | molsanity | Wrote rich figure: artifacts/figures/_summary/heatmap_gt.pdf
2026-07-30 19:12:26,024 | INFO    | molsanity | Wrote composite figure: artifacts/figures/_summary/results_composite.pdf
2026-07-30 19:12:26,080 | INFO    | molsanity | Loaded MUTAG: 188 graphs, checksum de1d4cec357f
2026-07-30 19:12:26,464 | INFO    | molsanity | Scaffold split: 52 scaffolds -> train 150 / val 18 / test 20
2026-07-30 19:12:26,901 | INFO    | molsanity | Loaded existing checkpoint gine_c98efc007771f38d.pt
2026-07-30 19:12:34,844 | INFO    | molsanity | Wrote molecule grid: artifacts/figures/_summary/molgrid_MUTAG.pdf
2026-07-30 19:12:35,194 | INFO    | molsanity | Generated SynthMotifs: 200 graphs (house/cycle), exact node GT
2026-07-30 19:12:35,203 | INFO    | molsanity | Loaded SynthMotifs: 200 graphs, checksum 30b91fad87ac
2026-07-30 19:12:35,527 | INFO    | molsanity | Scaffold split: 200 scaffolds -> train 160 / val 20 / test 20
2026-07-30 19:12:36,078 | INFO    | molsanity | Loaded existing checkpoint gine_c98efc007771f38d.pt
2026-07-30 19:12:43,342 | INFO    | molsanity | Wrote molecule grid: artifacts/figures/_summary/molgrid_SynthMotifs.pdf
2026-07-30 19:12:43,346 | INFO    | molsanity | Wrote 10 summary figure(s)
2026-07-30 19:12:43,940 | WARNING | molsanity | Dissociation figure generation failed: need two analysed regimes for the dissociation figure
2026-07-30 19:13:51,900 | INFO    | molsanity | Collected figures -> figures/ (256 files, 86 cells)
2026-07-30 19:13:51,900 | INFO    | molsanity | === Run complete: {'done': 86, 'failed': 0, 'skipped': 2, 'running': 0} ===
