2026-08-02 23:18:07,643 | INFO    | molsanity | === MolSanity run: full.yaml (seed=0) ===
2026-08-02 23:18:25,381 | INFO    | molsanity | [cell SynthMotifs__GINE__GuidedBackprop__scaffold__seed1] DONE — acc=1.00 gt_auroc=0.99884 n=200 (capped) [cached]
2026-08-02 23:18:26,201 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__GuidedBackprop__scaffold__seed2] cache hit (0c9da05ba564984c) — skipping
2026-08-02 23:18:26,201 | INFO    | molsanity | [cell SynthMotifs__GINE__GuidedBackprop__scaffold__seed2] DONE — acc=0.92 gt_auroc=0.98224 n=200 (capped) [cached]
2026-08-02 23:18:27,050 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__GuidedBackprop__random__seed0] cache hit (638a07f5d6d7d957) — skipping
2026-08-02 23:18:27,050 | INFO    | molsanity | [cell SynthMotifs__GINE__GuidedBackprop__random__seed0] DONE — acc=0.98 gt_auroc=0.9992 n=200 (capped) [cached]
2026-08-02 23:18:27,650 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__GuidedBackprop__random__seed1] cache hit (3e0b9edcddbc52d1) — skipping
2026-08-02 23:18:27,650 | INFO    | molsanity | [cell SynthMotifs__GINE__GuidedBackprop__random__seed1] DONE — acc=0.98 gt_auroc=0.9887999999999999 n=200 (capped) [cached]
2026-08-02 23:18:28,217 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__GuidedBackprop__random__seed2] cache hit (77c447e50517c08c) — skipping
2026-08-02 23:18:28,217 | INFO    | molsanity | [cell SynthMotifs__GINE__GuidedBackprop__random__seed2] DONE — acc=0.94 gt_auroc=0.9957600000000001 n=200 (capped) [cached]
2026-08-02 23:18:28,782 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__GNNExplainer__scaffold__seed0] cache hit (2ac6c1bea121f986) — skipping
2026-08-02 23:18:28,782 | INFO    | molsanity | [cell SynthMotifs__GINE__GNNExplainer__scaffold__seed0] DONE — acc=0.90 gt_auroc=0.67156 n=200 (capped) [cached]
2026-08-02 23:18:29,369 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__GNNExplainer__scaffold__seed1] cache hit (29bc25c71f74612c) — skipping
2026-08-02 23:18:29,369 | INFO    | molsanity | [cell SynthMotifs__GINE__GNNExplainer__scaffold__seed1] DONE — acc=1.00 gt_auroc=0.544 n=200 (capped) [cached]
2026-08-02 23:18:29,951 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__GNNExplainer__scaffold__seed2] cache hit (94a69ee94d6f0541) — skipping
2026-08-02 23:18:29,951 | INFO    | molsanity | [cell SynthMotifs__GINE__GNNExplainer__scaffold__seed2] DONE — acc=0.92 gt_auroc=0.79636 n=200 (capped) [cached]
2026-08-02 23:18:30,553 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__GNNExplainer__random__seed0] cache hit (1de202a37979e9ea) — skipping
2026-08-02 23:18:30,553 | INFO    | molsanity | [cell SynthMotifs__GINE__GNNExplainer__random__seed0] DONE — acc=0.98 gt_auroc=0.5642 n=200 (capped) [cached]
2026-08-02 23:18:31,321 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__GNNExplainer__random__seed1] cache hit (8340e3487494e388) — skipping
2026-08-02 23:18:31,321 | INFO    | molsanity | [cell SynthMotifs__GINE__GNNExplainer__random__seed1] DONE — acc=0.98 gt_auroc=0.63536 n=200 (capped) [cached]
2026-08-02 23:18:31,887 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__GNNExplainer__random__seed2] cache hit (1bb1d5c3685e28db) — skipping
2026-08-02 23:18:31,887 | INFO    | molsanity | [cell SynthMotifs__GINE__GNNExplainer__random__seed2] DONE — acc=0.94 gt_auroc=0.6977600000000002 n=200 (capped) [cached]
2026-08-02 23:18:32,455 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__PGExplainer__scaffold__seed0] cache hit (5a03c171a5bf62f5) — skipping
2026-08-02 23:18:32,456 | INFO    | molsanity | [cell SynthMotifs__GINE__PGExplainer__scaffold__seed0] DONE — acc=0.90 gt_auroc=0.5361 n=200 (capped) [cached]
2026-08-02 23:18:33,040 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__PGExplainer__scaffold__seed1] cache hit (893e9abe30ee4969) — skipping
2026-08-02 23:18:33,040 | INFO    | molsanity | [cell SynthMotifs__GINE__PGExplainer__scaffold__seed1] DONE — acc=1.00 gt_auroc=0.30782 n=200 (capped) [cached]
2026-08-02 23:18:33,629 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__PGExplainer__scaffold__seed2] cache hit (ff7dbfc01cfb9d0f) — skipping
2026-08-02 23:18:33,629 | INFO    | molsanity | [cell SynthMotifs__GINE__PGExplainer__scaffold__seed2] DONE — acc=0.92 gt_auroc=0.3231 n=200 (capped) [cached]
2026-08-02 23:18:34,243 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__PGExplainer__random__seed0] cache hit (53469b066322fe83) — skipping
2026-08-02 23:18:34,244 | INFO    | molsanity | [cell SynthMotifs__GINE__PGExplainer__random__seed0] DONE — acc=0.98 gt_auroc=0.46025999999999995 n=200 (capped) [cached]
2026-08-02 23:18:34,836 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__PGExplainer__random__seed1] cache hit (3d9086e35d1f027f) — skipping
2026-08-02 23:18:34,836 | INFO    | molsanity | [cell SynthMotifs__GINE__PGExplainer__random__seed1] DONE — acc=0.98 gt_auroc=0.47098 n=200 (capped) [cached]
2026-08-02 23:18:35,403 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__PGExplainer__random__seed2] cache hit (696827c803f6b42b) — skipping
2026-08-02 23:18:35,403 | INFO    | molsanity | [cell SynthMotifs__GINE__PGExplainer__random__seed2] DONE — acc=0.94 gt_auroc=0.31392000000000003 n=200 (capped) [cached]
2026-08-02 23:18:35,984 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__SubgraphX__scaffold__seed0] cache hit (16f6daef9aa25a5b) — skipping
2026-08-02 23:18:35,984 | INFO    | molsanity | [cell SynthMotifs__GINE__SubgraphX__scaffold__seed0] DONE — acc=0.90 gt_auroc=0.6040000000000001 n=200 (capped) [cached]
2026-08-02 23:18:36,571 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__SubgraphX__scaffold__seed1] cache hit (470e5f28dcb9d4b1) — skipping
2026-08-02 23:18:36,571 | INFO    | molsanity | [cell SynthMotifs__GINE__SubgraphX__scaffold__seed1] DONE — acc=1.00 gt_auroc=0.8708999999999999 n=200 (capped) [cached]
2026-08-02 23:18:37,161 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__SubgraphX__scaffold__seed2] cache hit (2a12a4f32ed8ce25) — skipping
2026-08-02 23:18:37,162 | INFO    | molsanity | [cell SynthMotifs__GINE__SubgraphX__scaffold__seed2] DONE — acc=0.92 gt_auroc=0.8409 n=200 (capped) [cached]
2026-08-02 23:18:37,748 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__SubgraphX__random__seed0] cache hit (494517c96ed94269) — skipping
2026-08-02 23:18:37,748 | INFO    | molsanity | [cell SynthMotifs__GINE__SubgraphX__random__seed0] DONE — acc=0.98 gt_auroc=0.6419999999999999 n=200 (capped) [cached]
2026-08-02 23:18:38,350 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__SubgraphX__random__seed1] cache hit (ac86cb2b18b32abf) — skipping
2026-08-02 23:18:38,350 | INFO    | molsanity | [cell SynthMotifs__GINE__SubgraphX__random__seed1] DONE — acc=0.98 gt_auroc=0.8237000000000001 n=200 (capped) [cached]
2026-08-02 23:18:38,938 | INFO    | molsanity | [stage cell_SynthMotifs__GINE__SubgraphX__random__seed2] cache hit (e32ec76efe0fa024) — skipping
2026-08-02 23:18:38,939 | INFO    | molsanity | [cell SynthMotifs__GINE__SubgraphX__random__seed2] DONE — acc=0.94 gt_auroc=0.8449999999999999 n=200 (capped) [cached]
2026-08-02 23:18:39,510 | INFO    | molsanity | [stage cell_SynthMotifs__GCN__IntegratedGradients__scaffold__seed0] cache hit (b7b985a93461e9da) — skipping
2026-08-02 23:18:39,510 | INFO    | molsanity | [cell SynthMotifs__GCN__IntegratedGradients__scaffold__seed0] DONE — acc=0.64 gt_auroc=0.9875200000000001 n=200 (capped) [cached]
2026-08-02 23:18:40,102 | INFO    | molsanity | [stage cell_SynthMotifs__GCN__IntegratedGradients__scaffold__seed1] cache hit (3c406d859752c7d7) — skipping
2026-08-02 23:18:40,102 | INFO    | molsanity | [cell SynthMotifs__GCN__IntegratedGradients__scaffold__seed1] DONE — acc=0.97 gt_auroc=0.9464 n=200 (capped) [cached]
2026-08-02 23:18:40,692 | INFO    | molsanity | [stage cell_SynthMotifs__GCN__IntegratedGradients__scaffold__seed2] cache hit (00f3cf0073842348) — skipping
2026-08-02 23:18:40,692 | INFO    | molsanity | [cell SynthMotifs__GCN__IntegratedGradients__scaffold__seed2] DONE — acc=0.98 gt_auroc=0.9359200000000001 n=200 (capped) [cached]
2026-08-02 23:18:41,295 | INFO    | molsanity | [stage cell_SynthMotifs__GCN__IntegratedGradients__random__seed0] cache hit (ec9bf3b952b08fe6) — skipping
2026-08-02 23:18:41,296 | INFO    | molsanity | [cell SynthMotifs__GCN__IntegratedGradients__random__seed0] DONE — acc=0.69 gt_auroc=0.58304 n=200 (capped) [cached]
2026-08-02 23:18:41,874 | INFO    | molsanity | [stage cell_SynthMotifs__GCN__IntegratedGradients__random__seed1] cache hit (1e664288be969189) — skipping
2026-08-02 23:18:41,875 | INFO    | molsanity | [cell SynthMotifs__GCN__IntegratedGradients__random__seed1] DONE — acc=0.98 gt_auroc=0.98348 n=200 (capped) [cached]
2026-08-02 23:18:42,486 | INFO    | molsanity | [stage cell_SynthMotifs__GCN__IntegratedGradients__random__seed2] cache hit (c9fe87952bebe4f6) — skipping
2026-08-02 23:18:42,486 | INFO    | molsanity | [cell SynthMotifs__GCN__IntegratedGradients__random__seed2] DONE — acc=0.99 gt_auroc=0.9902799999999999 n=200 (capped) [cached]
2026-08-02 23:18:43,071 | INFO    | molsanity | [stage cell_SynthMotifs__GAT__IntegratedGradients__scaffold__seed0] cache hit (a8dfed29816279ac) — skipping
2026-08-02 23:18:43,072 | INFO    | molsanity | [cell SynthMotifs__GAT__IntegratedGradients__scaffold__seed0] DONE — acc=0.95 gt_auroc=0.6007600000000001 n=200 (capped) [cached]
2026-08-02 23:18:43,784 | INFO    | molsanity | [stage cell_SynthMotifs__GAT__IntegratedGradients__scaffold__seed1] cache hit (bc11d8ff59d250de) — skipping
2026-08-02 23:18:43,785 | INFO    | molsanity | [cell SynthMotifs__GAT__IntegratedGradients__scaffold__seed1] DONE — acc=0.99 gt_auroc=0.9497599999999999 n=200 (capped) [cached]
2026-08-02 23:18:44,367 | INFO    | molsanity | [stage cell_SynthMotifs__GAT__IntegratedGradients__scaffold__seed2] cache hit (0417825f2c06bd57) — skipping
2026-08-02 23:18:44,367 | INFO    | molsanity | [cell SynthMotifs__GAT__IntegratedGradients__scaffold__seed2] DONE — acc=0.99 gt_auroc=0.9103999999999999 n=200 (capped) [cached]
2026-08-02 23:18:44,940 | INFO    | molsanity | [stage cell_SynthMotifs__GAT__IntegratedGradients__random__seed0] cache hit (6bf8cf15f56cd9d6) — skipping
2026-08-02 23:18:44,940 | INFO    | molsanity | [cell SynthMotifs__GAT__IntegratedGradients__random__seed0] DONE — acc=0.99 gt_auroc=0.9200800000000001 n=200 (capped) [cached]
2026-08-02 23:18:45,523 | INFO    | molsanity | [stage cell_SynthMotifs__GAT__IntegratedGradients__random__seed1] cache hit (8c9d530c6a6a33e1) — skipping
2026-08-02 23:18:45,523 | INFO    | molsanity | [cell SynthMotifs__GAT__IntegratedGradients__random__seed1] DONE — acc=0.98 gt_auroc=0.8164 n=200 (capped) [cached]
2026-08-02 23:18:46,122 | INFO    | molsanity | [stage cell_SynthMotifs__GAT__IntegratedGradients__random__seed2] cache hit (cb7e6f949af6680b) — skipping
2026-08-02 23:18:46,122 | INFO    | molsanity | [cell SynthMotifs__GAT__IntegratedGradients__random__seed2] DONE — acc=0.99 gt_auroc=0.64168 n=200 (capped) [cached]
2026-08-02 23:18:46,716 | INFO    | molsanity | [stage cell_SynthMotifs__MPNN__IntegratedGradients__scaffold__seed0] cache hit (72448033f3be70bd) — skipping
2026-08-02 23:18:46,716 | INFO    | molsanity | [cell SynthMotifs__MPNN__IntegratedGradients__scaffold__seed0] DONE — acc=0.59 gt_auroc=0.69796 n=200 (capped) [cached]
2026-08-02 23:18:47,312 | INFO    | molsanity | [stage cell_SynthMotifs__MPNN__IntegratedGradients__scaffold__seed1] cache hit (b9ab485a640250cc) — skipping
2026-08-02 23:18:47,313 | INFO    | molsanity | [cell SynthMotifs__MPNN__IntegratedGradients__scaffold__seed1] DONE — acc=0.86 gt_auroc=0.9218000000000001 n=200 (capped) [cached]
2026-08-02 23:18:47,868 | INFO    | molsanity | [stage cell_SynthMotifs__MPNN__IntegratedGradients__scaffold__seed2] cache hit (aed444f019c6fdfe) — skipping
2026-08-02 23:18:47,869 | INFO    | molsanity | [cell SynthMotifs__MPNN__IntegratedGradients__scaffold__seed2] DONE — acc=0.91 gt_auroc=0.9131200000000002 n=200 (capped) [cached]
2026-08-02 23:18:48,417 | INFO    | molsanity | [stage cell_SynthMotifs__MPNN__IntegratedGradients__random__seed0] cache hit (6e5c645637de4293) — skipping
2026-08-02 23:18:48,417 | INFO    | molsanity | [cell SynthMotifs__MPNN__IntegratedGradients__random__seed0] DONE — acc=0.98 gt_auroc=0.81172 n=200 (capped) [cached]
2026-08-02 23:18:49,017 | INFO    | molsanity | [stage cell_SynthMotifs__MPNN__IntegratedGradients__random__seed1] cache hit (0645410eeb3f861d) — skipping
2026-08-02 23:18:49,018 | INFO    | molsanity | [cell SynthMotifs__MPNN__IntegratedGradients__random__seed1] DONE — acc=0.99 gt_auroc=0.8999600000000001 n=200 (capped) [cached]
2026-08-02 23:18:49,603 | INFO    | molsanity | [stage cell_SynthMotifs__MPNN__IntegratedGradients__random__seed2] cache hit (33dded6901cb933f) — skipping
2026-08-02 23:18:49,603 | INFO    | molsanity | [cell SynthMotifs__MPNN__IntegratedGradients__random__seed2] DONE — acc=1.00 gt_auroc=0.9031199999999999 n=200 (capped) [cached]
2026-08-02 23:18:50,192 | INFO    | molsanity | [stage cell_SynthMotifs__AttentiveFP__IntegratedGradients__scaffold__seed0] cache hit (f868cbeb325aa0c4) — skipping
2026-08-02 23:18:50,192 | INFO    | molsanity | [cell SynthMotifs__AttentiveFP__IntegratedGradients__scaffold__seed0] DONE — acc=0.91 gt_auroc=0.8753200000000001 n=200 (capped) [cached]
2026-08-02 23:18:50,792 | INFO    | molsanity | [stage cell_SynthMotifs__AttentiveFP__IntegratedGradients__scaffold__seed1] cache hit (2714a524194af1b7) — skipping
2026-08-02 23:18:50,792 | INFO    | molsanity | [cell SynthMotifs__AttentiveFP__IntegratedGradients__scaffold__seed1] DONE — acc=0.89 gt_auroc=0.8198400000000001 n=200 (capped) [cached]
2026-08-02 23:18:51,364 | INFO    | molsanity | [stage cell_SynthMotifs__AttentiveFP__IntegratedGradients__scaffold__seed2] cache hit (cef10b3ea908cb16) — skipping
2026-08-02 23:18:51,364 | INFO    | molsanity | [cell SynthMotifs__AttentiveFP__IntegratedGradients__scaffold__seed2] DONE — acc=0.82 gt_auroc=0.9571200000000001 n=200 (capped) [cached]
2026-08-02 23:18:51,978 | INFO    | molsanity | [stage cell_SynthMotifs__AttentiveFP__IntegratedGradients__random__seed0] cache hit (be6310cea51da325) — skipping
2026-08-02 23:18:51,978 | INFO    | molsanity | [cell SynthMotifs__AttentiveFP__IntegratedGradients__random__seed0] DONE — acc=0.97 gt_auroc=0.7764 n=200 (capped) [cached]
2026-08-02 23:18:52,537 | INFO    | molsanity | [stage cell_SynthMotifs__AttentiveFP__IntegratedGradients__random__seed1] cache hit (31821c4b22e4c233) — skipping
2026-08-02 23:18:52,537 | INFO    | molsanity | [cell SynthMotifs__AttentiveFP__IntegratedGradients__random__seed1] DONE — acc=0.98 gt_auroc=0.9398400000000001 n=200 (capped) [cached]
2026-08-02 23:18:53,121 | INFO    | molsanity | [stage cell_SynthMotifs__AttentiveFP__IntegratedGradients__random__seed2] cache hit (036246f8fc4bfa9f) — skipping
2026-08-02 23:18:53,121 | INFO    | molsanity | [cell SynthMotifs__AttentiveFP__IntegratedGradients__random__seed2] DONE — acc=0.98 gt_auroc=0.8982399999999999 n=200 (capped) [cached]
2026-08-02 23:18:53,705 | INFO    | molsanity | [stage cell_MUTAG__GINE__IntegratedGradients__scaffold__seed0] cache hit (ad76d0254702f98c) — skipping
2026-08-02 23:18:53,705 | INFO    | molsanity | [cell MUTAG__GINE__IntegratedGradients__scaffold__seed0] DONE — acc=0.83 gt_auroc=0.5714079883613735 n=53 (capped) [cached]
2026-08-02 23:18:54,285 | INFO    | molsanity | [stage cell_MUTAG__GINE__IntegratedGradients__scaffold__seed1] cache hit (418092f0fede1664) — skipping
2026-08-02 23:18:54,285 | INFO    | molsanity | [cell MUTAG__GINE__IntegratedGradients__scaffold__seed1] DONE — acc=0.58 gt_auroc=0.016418946080433316 n=53 (capped) [cached]
2026-08-02 23:18:54,863 | INFO    | molsanity | [stage cell_MUTAG__GINE__IntegratedGradients__scaffold__seed2] cache hit (e79a45740ab89d57) — skipping
2026-08-02 23:18:54,863 | INFO    | molsanity | [cell MUTAG__GINE__IntegratedGradients__scaffold__seed2] DONE — acc=0.87 gt_auroc=0.5276862493982359 n=53 (capped) [cached]
2026-08-02 23:18:55,421 | INFO    | molsanity | [stage cell_MUTAG__GINE__IntegratedGradients__random__seed0] cache hit (d4fbdab4b540d133) — skipping
2026-08-02 23:18:55,422 | INFO    | molsanity | [cell MUTAG__GINE__IntegratedGradients__random__seed0] DONE — acc=0.53 gt_auroc=0.052496601888082625 n=58 (capped) [cached]
2026-08-02 23:18:55,979 | INFO    | molsanity | [stage cell_MUTAG__GINE__IntegratedGradients__random__seed1] cache hit (4300ff5c400332c8) — skipping
2026-08-02 23:18:55,980 | INFO    | molsanity | [cell MUTAG__GINE__IntegratedGradients__random__seed1] DONE — acc=0.81 gt_auroc=0.6122331818809479 n=58 (capped) [cached]
2026-08-02 23:18:56,549 | INFO    | molsanity | [stage cell_MUTAG__GINE__IntegratedGradients__random__seed2] cache hit (89ae96df2404e600) — skipping
2026-08-02 23:18:56,549 | INFO    | molsanity | [cell MUTAG__GINE__IntegratedGradients__random__seed2] DONE — acc=0.90 gt_auroc=0.4956688191982309 n=58 (capped) [cached]
2026-08-02 23:18:57,146 | INFO    | molsanity | [stage cell_MUTAG__GINE__Saliency__scaffold__seed0] cache hit (2057067ab22b0ecf) — skipping
2026-08-02 23:18:57,146 | INFO    | molsanity | [cell MUTAG__GINE__Saliency__scaffold__seed0] DONE — acc=0.83 gt_auroc=0.009125662843753855 n=53 (capped) [cached]
2026-08-02 23:18:57,748 | INFO    | molsanity | [stage cell_MUTAG__GINE__Saliency__scaffold__seed1] cache hit (20887725af81a784) — skipping
2026-08-02 23:18:57,748 | INFO    | molsanity | [cell MUTAG__GINE__Saliency__scaffold__seed1] DONE — acc=0.58 gt_auroc=0.10091138565056433 n=53 (capped) [cached]
2026-08-02 23:18:58,366 | INFO    | molsanity | [stage cell_MUTAG__GINE__Saliency__scaffold__seed2] cache hit (78acaf0348453794) — skipping
2026-08-02 23:18:58,366 | INFO    | molsanity | [cell MUTAG__GINE__Saliency__scaffold__seed2] DONE — acc=0.87 gt_auroc=0.013739370343143925 n=53 (capped) [cached]
2026-08-02 23:18:58,949 | INFO    | molsanity | [stage cell_MUTAG__GINE__Saliency__random__seed0] cache hit (ae49521b02afcf41) — skipping
2026-08-02 23:18:58,949 | INFO    | molsanity | [cell MUTAG__GINE__Saliency__random__seed0] DONE — acc=0.53 gt_auroc=0.029480792196309433 n=58 (capped) [cached]
2026-08-02 23:18:59,592 | INFO    | molsanity | [stage cell_MUTAG__GINE__Saliency__random__seed1] cache hit (341703ac7e1ee699) — skipping
2026-08-02 23:18:59,592 | INFO    | molsanity | [cell MUTAG__GINE__Saliency__random__seed1] DONE — acc=0.81 gt_auroc=0.005584599740279254 n=58 (capped) [cached]
2026-08-02 23:19:00,157 | INFO    | molsanity | [stage cell_MUTAG__GINE__Saliency__random__seed2] cache hit (6904078b43ef0b42) — skipping
2026-08-02 23:19:00,157 | INFO    | molsanity | [cell MUTAG__GINE__Saliency__random__seed2] DONE — acc=0.90 gt_auroc=0.0017959770114942526 n=58 (capped) [cached]
2026-08-02 23:19:00,787 | INFO    | molsanity | [stage cell_MUTAG__GINE__InputXGradient__scaffold__seed0] cache hit (d638b5c9e9971bdd) — skipping
